,n_viajes
2020-10-15 18:00:00,490.0210000000001
2020-10-15 19:00:00,639.1789999999999
2020-10-15 20:00:00,711.854
2020-10-15 21:00:00,468.28800000000007
2020-10-15 22:00:00,259.41499999999996
2020-10-15 23:00:00,79.715
2020-10-16 00:00:00,95.906
2020-10-16 01:00:00,44.762
2020-10-16 02:00:00,
2020-10-16 03:00:00,12.343
2020-10-16 04:00:00,6.9110000000000005
2020-10-16 05:00:00,23.136000000000003
2020-10-16 06:00:00,64.33
2020-10-16 07:00:00,103.022
2020-10-16 08:00:00,67.18400000000001
2020-10-16 09:00:00,137.442
2020-10-16 10:00:00,129.54000000000002
2020-10-16 11:00:00,280.82200000000006
2020-10-16 12:00:00,486.13000000000017
2020-10-16 13:00:00,657.1360000000003
2020-10-16 14:00:00,656.6950000000002
2020-10-16 15:00:00,449.879
2020-10-16 16:00:00,278.095
2020-10-16 17:00:00,305.806
2020-10-16 18:00:00,544.6810000000003
2020-10-16 19:00:00,420.4849999999999
2020-10-16 20:00:00,460.2459999999999
2020-10-16 21:00:00,376.292
2020-10-16 22:00:00,261.60100000000006
2020-10-16 23:00:00,162.031
2020-10-17 00:00:00,195.32699999999997
2020-10-17 01:00:00,131.0
2020-10-17 02:00:00,21.183
2020-10-17 03:00:00,37.424
2020-10-17 04:00:00,18.605000000000004
2020-10-17 05:00:00,21.518
2020-10-17 06:00:00,15.497
2020-10-17 07:00:00,40.118
2020-10-17 08:00:00,24.759999999999998
2020-10-17 09:00:00,58.671
2020-10-17 10:00:00,67.58000000000001
2020-10-17 11:00:00,115.558
2020-10-17 12:00:00,205.88299999999998
2020-10-17 13:00:00,326.9750000000001
2020-10-17 14:00:00,506.4860000000001
2020-10-17 15:00:00,161.73499999999999
2020-10-17 16:00:00,324.547
2020-10-17 17:00:00,277.197
2020-10-17 18:00:00,319.929
2020-10-17 19:00:00,338.89900000000006
2020-10-17 20:00:00,392.11899999999997
2020-10-17 21:00:00,302.458
2020-10-17 22:00:00,356.237
2020-10-17 23:00:00,114.636
2020-10-18 00:00:00,153.90900000000002
2020-10-18 01:00:00,109.94500000000001
2020-10-18 02:00:00,63.588
2020-10-18 03:00:00,27.77
2020-10-18 04:00:00,24.768
2020-10-18 05:00:00,17.749000000000002
2020-10-18 06:00:00,
2020-10-18 07:00:00,42.175
2020-10-18 08:00:00,26.806
2020-10-18 09:00:00,39.226
2020-10-18 10:00:00,41.980000000000004
2020-10-18 11:00:00,98.377
2020-10-18 12:00:00,134.29399999999998
2020-10-18 13:00:00,79.4
2020-10-18 14:00:00,134.686
2020-10-18 15:00:00,233.70600000000002
2020-10-18 16:00:00,250.803
2020-10-18 17:00:00,235.94400000000002
2020-10-18 18:00:00,261.348
2020-10-18 19:00:00,301.65999999999997
2020-10-18 20:00:00,241.68800000000002
2020-10-18 21:00:00,169.145
2020-10-18 22:00:00,134.565
2020-10-18 23:00:00,88.343
2020-10-19 00:00:00,86.191
2020-10-19 01:00:00,114.706
2020-10-19 02:00:00,15.983999999999998
2020-10-19 03:00:00,13.803
2020-10-19 04:00:00,21.002
2020-10-19 05:00:00,52.25
2020-10-19 06:00:00,60.445
2020-10-19 07:00:00,81.76299999999999
2020-10-19 08:00:00,84.96699999999998
2020-10-19 09:00:00,65.675
2020-10-19 10:00:00,150.367
2020-10-19 11:00:00,290.859
2020-10-19 12:00:00,445.8380000000001
2020-10-19 13:00:00,640.7969999999998
2020-10-19 14:00:00,707.4300000000001
2020-10-19 15:00:00,384.66900000000004
2020-10-19 16:00:00,196.814
2020-10-19 17:00:00,397.6570000000001
2020-10-19 18:00:00,486.9279999999999
2020-10-19 19:00:00,640.374
2020-10-19 20:00:00,560.1119999999999
2020-10-19 21:00:00,277.558
2020-10-19 22:00:00,184.28900000000002
2020-10-19 23:00:00,48.513
2020-10-20 00:00:00,26.238
2020-10-20 01:00:00,44.547999999999995
2020-10-20 02:00:00,37.686
2020-10-20 03:00:00,5.507000000000001
2020-10-20 04:00:00,28.593
2020-10-20 05:00:00,50.391999999999996
2020-10-20 06:00:00,33.93600000000001
2020-10-20 07:00:00,108.29500000000002
2020-10-20 08:00:00,59.318999999999996
2020-10-20 09:00:00,111.424
2020-10-20 10:00:00,188.70800000000003
2020-10-20 11:00:00,270.77500000000003
2020-10-20 12:00:00,357.394
2020-10-20 13:00:00,726.3259999999997
2020-10-20 14:00:00,552.84
2020-10-20 15:00:00,328.779
2020-10-20 16:00:00,302.30299999999994
2020-10-20 17:00:00,431.403
2020-10-20 18:00:00,430.291
2020-10-20 19:00:00,565.986
2020-10-20 20:00:00,720.532
2020-10-20 21:00:00,392.926
2020-10-20 22:00:00,182.858
2020-10-20 23:00:00,42.07200000000001
2020-10-21 00:00:00,75.068
2020-10-21 01:00:00,21.843000000000004
2020-10-21 02:00:00,6.071000000000001
2020-10-21 03:00:00,15.655
2020-10-21 04:00:00,13.915000000000003
2020-10-21 05:00:00,37.03699999999999
2020-10-21 06:00:00,66.196
2020-10-21 07:00:00,70.433
2020-10-21 08:00:00,43.605
2020-10-21 09:00:00,77.59100000000001
2020-10-21 10:00:00,229.1239999999999
2020-10-21 11:00:00,204.70299999999997
2020-10-21 12:00:00,397.55500000000006
2020-10-21 13:00:00,580.354
2020-10-21 14:00:00,538.432
2020-10-21 15:00:00,389.59700000000004
2020-10-21 16:00:00,235.327
2020-10-21 17:00:00,537.9400000000002
2020-10-21 18:00:00,517.734
2020-10-21 19:00:00,625.0389999999998
2020-10-21 20:00:00,692.6400000000001
2020-10-21 21:00:00,482.17300000000006
2020-10-21 22:00:00,181.48499999999999
2020-10-21 23:00:00,49.901
2020-10-22 00:00:00,94.38200000000002
2020-10-22 01:00:00,23.762
2020-10-22 02:00:00,13.765
2020-10-22 03:00:00,18.798
2020-10-22 04:00:00,6.627999999999999
2020-10-22 05:00:00,27.82
2020-10-22 06:00:00,57.013999999999996
2020-10-22 07:00:00,109.158
2020-10-22 08:00:00,102.89399999999999
2020-10-22 09:00:00,60.099000000000004
2020-10-22 10:00:00,175.59
2020-10-22 11:00:00,249.28199999999998
2020-10-22 12:00:00,410.77499999999986
2020-10-22 13:00:00,600.4209999999998
2020-10-22 14:00:00,547.5519999999999
2020-10-22 15:00:00,286.846
2020-10-22 16:00:00,308.939
2020-10-22 17:00:00,453.10799999999995
2020-10-22 18:00:00,589.7929999999998
2020-10-22 19:00:00,613.9539999999998
2020-10-22 20:00:00,485.1039999999999
2020-10-22 21:00:00,383.71299999999985
2020-10-22 22:00:00,229.17499999999995
2020-10-22 23:00:00,111.322
2020-10-23 00:00:00,95.97800000000001
2020-10-23 01:00:00,31.241
2020-10-23 02:00:00,7.994
2020-10-23 03:00:00,
2020-10-23 04:00:00,23.018
2020-10-23 05:00:00,30.451999999999998
2020-10-23 06:00:00,32.900999999999996
2020-10-23 07:00:00,68.732
2020-10-23 08:00:00,58.93600000000001
2020-10-23 09:00:00,126.104
2020-10-23 10:00:00,163.70199999999997
2020-10-23 11:00:00,292.635
2020-10-23 12:00:00,337.879
2020-10-23 13:00:00,526.295
2020-10-23 14:00:00,782.478
2020-10-23 15:00:00,418.574
2020-10-23 16:00:00,309.62899999999996
2020-10-23 17:00:00,468.13500000000005
2020-10-23 18:00:00,489.05600000000004
2020-10-23 19:00:00,555.861
2020-10-23 20:00:00,518.829
2020-10-23 21:00:00,455.3879999999999
2020-10-23 22:00:00,280.44100000000003
2020-10-23 23:00:00,148.91099999999997
2020-10-24 00:00:00,80.223
2020-10-24 01:00:00,61.925999999999995
2020-10-24 02:00:00,9.331
2020-10-24 03:00:00,6.319
2020-10-24 04:00:00,7.415
2020-10-24 05:00:00,29.170999999999996
2020-10-24 06:00:00,24.003
2020-10-24 07:00:00,18.881
2020-10-24 08:00:00,16.162
2020-10-24 09:00:00,42.64
2020-10-24 10:00:00,87.074
2020-10-24 11:00:00,110.47999999999999
2020-10-24 12:00:00,336.732
2020-10-24 13:00:00,235.786
2020-10-24 14:00:00,256.244
2020-10-24 15:00:00,201.59500000000003
2020-10-24 16:00:00,224.39100000000002
2020-10-24 17:00:00,204.98800000000003
2020-10-24 18:00:00,479.8080000000001
2020-10-24 19:00:00,411.555
2020-10-24 20:00:00,467.24800000000016
2020-10-24 21:00:00,389.414
2020-10-24 22:00:00,263.871
2020-10-24 23:00:00,123.23600000000002
2020-10-25 00:00:00,136.839
2020-10-25 01:00:00,121.473
2020-10-25 02:00:00,33.769
2020-10-25 03:00:00,7.153
2020-10-25 04:00:00,
2020-10-25 05:00:00,13.759
2020-10-25 06:00:00,
2020-10-25 07:00:00,46.632000000000005
2020-10-25 08:00:00,31.005999999999997
2020-10-25 09:00:00,54.449
2020-10-25 10:00:00,74.63999999999999
2020-10-25 11:00:00,56.501999999999995
2020-10-25 12:00:00,170.063
2020-10-25 13:00:00,103.737
2020-10-25 14:00:00,148.972
2020-10-25 15:00:00,185.12400000000002
2020-10-25 16:00:00,208.82100000000003
2020-10-25 17:00:00,172.397
2020-10-25 18:00:00,195.003
2020-10-25 19:00:00,142.749
2020-10-25 20:00:00,188.065
2020-10-25 21:00:00,143.78699999999998
2020-10-25 22:00:00,169.244
2020-10-25 23:00:00,15.923
2020-10-26 00:00:00,16.445999999999998
2020-10-26 01:00:00,11.503
2020-10-26 02:00:00,
2020-10-26 03:00:00,19.116
2020-10-26 04:00:00,30.528
2020-10-26 05:00:00,44.917
2020-10-26 06:00:00,25.063
2020-10-26 07:00:00,100.125
2020-10-26 08:00:00,70.568
2020-10-26 09:00:00,118.98700000000001
2020-10-26 10:00:00,183.44
2020-10-26 11:00:00,314.332
2020-10-26 12:00:00,509.6980000000001
2020-10-26 13:00:00,552.9990000000001
2020-10-26 14:00:00,566.2600000000002
2020-10-26 15:00:00,381.45400000000006
2020-10-26 16:00:00,268.42
2020-10-26 17:00:00,325.298
2020-10-26 18:00:00,615.503
2020-10-26 19:00:00,504.59700000000004
2020-10-26 20:00:00,574.3480000000001
2020-10-26 21:00:00,456.91200000000003
2020-10-26 22:00:00,160.983
2020-10-26 23:00:00,34.708
2020-10-27 00:00:00,18.188
2020-10-27 01:00:00,7.145
2020-10-27 02:00:00,6.779
2020-10-27 03:00:00,12.316
2020-10-27 04:00:00,
2020-10-27 05:00:00,62.56100000000001
2020-10-27 06:00:00,58.07600000000001
2020-10-27 07:00:00,117.187
2020-10-27 08:00:00,92.737
2020-10-27 09:00:00,94.122
2020-10-27 10:00:00,104.713
2020-10-27 11:00:00,394.5159999999999
2020-10-27 12:00:00,488.61799999999994
2020-10-27 13:00:00,540.566
2020-10-27 14:00:00,541.7839999999999
2020-10-27 15:00:00,349.23100000000017
2020-10-27 16:00:00,308.998
2020-10-27 17:00:00,485.07999999999987
2020-10-27 18:00:00,551.8599999999999
2020-10-27 19:00:00,656.553
2020-10-27 20:00:00,670.9399999999999
2020-10-27 21:00:00,445.93699999999995
2020-10-27 22:00:00,165.88600000000002
2020-10-27 23:00:00,30.095000000000002
2020-10-28 00:00:00,13.655999999999999
2020-10-28 01:00:00,36.344
2020-10-28 02:00:00,18.413
2020-10-28 03:00:00,12.749
2020-10-28 04:00:00,11.706
2020-10-28 05:00:00,40.153
2020-10-28 06:00:00,48.622
2020-10-28 07:00:00,143.31300000000002
2020-10-28 08:00:00,58.486999999999995
2020-10-28 09:00:00,76.233
2020-10-28 10:00:00,160.382
2020-10-28 11:00:00,260.749
2020-10-28 12:00:00,355.057
2020-10-28 13:00:00,500.057
2020-10-28 14:00:00,612.9939999999998
2020-10-28 15:00:00,392.121
2020-10-28 16:00:00,293.32099999999997
2020-10-28 17:00:00,293.63000000000005
2020-10-28 18:00:00,805.423
2020-10-28 19:00:00,605.204
2020-10-28 20:00:00,621.645
2020-10-28 21:00:00,406.96000000000004
2020-10-28 22:00:00,249.25200000000007
2020-10-28 23:00:00,33.43
2020-10-29 00:00:00,35.045
2020-10-29 01:00:00,14.109
2020-10-29 02:00:00,6.598
2020-10-29 03:00:00,5.3629999999999995
2020-10-29 04:00:00,
2020-10-29 05:00:00,59.07
2020-10-29 06:00:00,26.269999999999996
2020-10-29 07:00:00,106.577
2020-10-29 08:00:00,93.155
2020-10-29 09:00:00,134.93099999999998
2020-10-29 10:00:00,196.447
2020-10-29 11:00:00,258.95
2020-10-29 12:00:00,557.0219999999999
2020-10-29 13:00:00,520.3670000000002
2020-10-29 14:00:00,477.8040000000001
2020-10-29 15:00:00,425.439
2020-10-29 16:00:00,333.655
2020-10-29 17:00:00,445.60499999999996
2020-10-29 18:00:00,566.3580000000001
2020-10-29 19:00:00,720.5920000000002
2020-10-29 20:00:00,692.0509999999998
2020-10-29 21:00:00,484.07799999999986
2020-10-29 22:00:00,235.186
2020-10-29 23:00:00,13.440000000000001
2020-10-30 00:00:00,
2020-10-30 01:00:00,16.204
2020-10-30 02:00:00,6.926
2020-10-30 03:00:00,
2020-10-30 04:00:00,17.661
2020-10-30 05:00:00,36.577
2020-10-30 06:00:00,41.025999999999996
2020-10-30 07:00:00,66.728
2020-10-30 08:00:00,93.237
2020-10-30 09:00:00,110.498
2020-10-30 10:00:00,155.954
2020-10-30 11:00:00,255.852
2020-10-30 12:00:00,340.0559999999999
2020-10-30 13:00:00,528.157
2020-10-30 14:00:00,592.097
2020-10-30 15:00:00,307.56699999999995
2020-10-30 16:00:00,332.33799999999997
2020-10-30 17:00:00,322.67099999999994
2020-10-30 18:00:00,278.99800000000005
2020-10-30 19:00:00,431.3080000000001
2020-10-30 20:00:00,438.46200000000005
2020-10-30 21:00:00,240.22100000000003
2020-10-30 22:00:00,123.013
2020-10-30 23:00:00,31.104999999999997
2020-10-31 00:00:00,19.18
2020-10-31 01:00:00,
2020-10-31 02:00:00,13.539000000000001
2020-10-31 03:00:00,5.649
2020-10-31 04:00:00,7.121
2020-10-31 05:00:00,45.263
2020-10-31 06:00:00,50.909
2020-10-31 07:00:00,15.052
2020-10-31 08:00:00,42.539
2020-10-31 09:00:00,97.07000000000001
2020-10-31 10:00:00,61.884
2020-10-31 11:00:00,144.17000000000002
2020-10-31 12:00:00,116.278
2020-10-31 13:00:00,214.66400000000002
2020-10-31 14:00:00,137.72400000000002
2020-10-31 15:00:00,64.331
2020-10-31 16:00:00,102.452
2020-10-31 17:00:00,71.108
2020-10-31 18:00:00,125.286
2020-10-31 19:00:00,62.22500000000001
2020-10-31 20:00:00,115.05299999999998
2020-10-31 21:00:00,202.28099999999998
2020-10-31 22:00:00,79.044
2020-10-31 23:00:00,14.982000000000001
