,n_viajes
2020-07-06 07:00:00,964.3829999999989
2020-07-06 08:00:00,823.3069999999994
2020-07-06 09:00:00,791.9309999999995
2020-07-06 10:00:00,850.6959999999993
2020-07-06 11:00:00,782.5929999999997
2020-07-06 12:00:00,1111.6849999999995
2020-07-06 13:00:00,1327.331
2020-07-06 14:00:00,1267.6189999999997
2020-07-06 15:00:00,1019.2499999999995
2020-07-06 16:00:00,784.3079999999997
2020-07-06 17:00:00,972.4859999999999
2020-07-06 18:00:00,1090.7939999999994
2020-07-06 19:00:00,1200.6719999999993
2020-07-06 20:00:00,1155.3210000000001
2020-07-06 21:00:00,724.1939999999996
2020-07-06 22:00:00,450.572
2020-07-06 23:00:00,145.85299999999998
2020-07-07 00:00:00,162.024
2020-07-07 01:00:00,112.89
2020-07-07 02:00:00,112.60899999999998
2020-07-07 03:00:00,91.14499999999998
2020-07-07 04:00:00,192.47199999999998
2020-07-07 05:00:00,436.86000000000007
2020-07-07 06:00:00,655.79
2020-07-07 07:00:00,1096.2380000000005
2020-07-07 08:00:00,984.4760000000002
2020-07-07 09:00:00,892.1550000000007
2020-07-07 10:00:00,692.9860000000001
2020-07-07 11:00:00,920.9180000000003
2020-07-07 12:00:00,1185.8790000000004
2020-07-07 13:00:00,1344.9080000000008
2020-07-07 14:00:00,1299.834
2020-07-07 15:00:00,1055.3370000000002
2020-07-07 16:00:00,891.5780000000003
2020-07-07 17:00:00,1077.2749999999999
2020-07-07 18:00:00,1222.0100000000007
2020-07-07 19:00:00,1059.8770000000004
2020-07-07 20:00:00,1034.328
2020-07-07 21:00:00,708.0669999999998
2020-07-07 22:00:00,462.229
2020-07-07 23:00:00,155.81900000000002
2020-07-08 00:00:00,235.90899999999993
2020-07-08 01:00:00,121.162
2020-07-08 02:00:00,100.98400000000001
2020-07-08 03:00:00,97.579
2020-07-08 04:00:00,200.68299999999996
2020-07-08 05:00:00,473.626
2020-07-08 06:00:00,732.3579999999997
2020-07-08 07:00:00,1208.4080000000001
2020-07-08 08:00:00,1202.6260000000007
2020-07-08 09:00:00,865.3140000000001
2020-07-08 10:00:00,1001.1620000000004
2020-07-08 11:00:00,872.2790000000001
2020-07-08 12:00:00,884.6260000000002
2020-07-08 13:00:00,1385.3030000000003
2020-07-08 14:00:00,1236.7140000000002
2020-07-08 15:00:00,1039.3320000000006
2020-07-08 16:00:00,967.4990000000001
2020-07-08 17:00:00,991.7120000000001
2020-07-08 18:00:00,1175.9370000000004
2020-07-08 19:00:00,1150.1420000000003
2020-07-08 20:00:00,1202.2140000000004
2020-07-08 21:00:00,848.8780000000002
2020-07-08 22:00:00,501.59799999999996
2020-07-08 23:00:00,164.54900000000004
2020-07-09 00:00:00,185.732
2020-07-09 01:00:00,138.377
2020-07-09 02:00:00,118.62200000000003
2020-07-09 03:00:00,110.287
2020-07-09 04:00:00,191.46000000000004
2020-07-09 05:00:00,458.6549999999999
2020-07-09 06:00:00,731.9470000000003
2020-07-09 07:00:00,1074.572
2020-07-09 08:00:00,991.1840000000002
2020-07-09 09:00:00,878.8260000000002
2020-07-09 10:00:00,791.9730000000004
2020-07-09 11:00:00,853.1350000000002
2020-07-09 12:00:00,1152.06
2020-07-09 13:00:00,1475.4630000000009
2020-07-09 14:00:00,1529.102
2020-07-09 15:00:00,1157.1940000000002
2020-07-09 16:00:00,922.1719999999997
2020-07-09 17:00:00,1120.2440000000001
2020-07-09 18:00:00,1259.162
2020-07-09 19:00:00,1283.6939999999997
2020-07-09 20:00:00,1073.932
2020-07-09 21:00:00,843.9840000000002
2020-07-09 22:00:00,659.6260000000001
2020-07-09 23:00:00,228.77700000000002
2020-07-10 00:00:00,295.31300000000005
2020-07-10 01:00:00,172.066
2020-07-10 02:00:00,101.73
2020-07-10 03:00:00,105.48500000000001
2020-07-10 04:00:00,153.729
2020-07-10 05:00:00,344.179
2020-07-10 06:00:00,598.4770000000002
2020-07-10 07:00:00,799.9000000000003
2020-07-10 08:00:00,756.2260000000003
2020-07-10 09:00:00,883.0670000000005
2020-07-10 10:00:00,973.4020000000003
2020-07-10 11:00:00,942.6280000000002
2020-07-10 12:00:00,1365.2620000000006
2020-07-10 13:00:00,1940.387000000001
2020-07-10 14:00:00,1625.667
2020-07-10 15:00:00,1488.4530000000004
2020-07-10 16:00:00,1238.2259999999997
2020-07-10 17:00:00,1326.427000000001
2020-07-10 18:00:00,1690.8670000000002
2020-07-10 19:00:00,1752.9089999999997
2020-07-10 20:00:00,1634.9930000000004
2020-07-10 21:00:00,1102.917
2020-07-10 22:00:00,717.0640000000002
2020-07-10 23:00:00,318.7380000000001
2020-07-11 00:00:00,350.064
2020-07-11 01:00:00,264.823
2020-07-11 02:00:00,209.20700000000002
2020-07-11 03:00:00,188.20200000000003
2020-07-11 04:00:00,211.26900000000003
2020-07-11 05:00:00,267.54300000000006
2020-07-11 06:00:00,374.9480000000002
2020-07-11 07:00:00,401.4409999999999
2020-07-11 08:00:00,718.7270000000001
2020-07-11 09:00:00,659.832
2020-07-11 10:00:00,1150.5419999999997
2020-07-11 11:00:00,1538.0750000000003
2020-07-11 12:00:00,1445.8269999999998
2020-07-11 13:00:00,1640.9849999999994
2020-07-11 14:00:00,938.1100000000002
2020-07-11 15:00:00,681.7910000000002
2020-07-11 16:00:00,857.9830000000003
2020-07-11 17:00:00,678.8629999999999
2020-07-11 18:00:00,751.4729999999998
2020-07-11 19:00:00,857.2920000000004
2020-07-11 20:00:00,978.5790000000002
2020-07-11 21:00:00,739.8539999999999
2020-07-11 22:00:00,599.32
2020-07-11 23:00:00,249.96600000000004
2020-07-12 00:00:00,406.97199999999987
2020-07-12 01:00:00,263.064
2020-07-12 02:00:00,81.63399999999999
2020-07-12 03:00:00,124.982
2020-07-12 04:00:00,77.309
2020-07-12 05:00:00,148.19400000000002
2020-07-12 06:00:00,180.35900000000004
2020-07-12 07:00:00,241.48700000000008
2020-07-12 08:00:00,380.70599999999996
2020-07-12 09:00:00,517.5099999999999
2020-07-12 10:00:00,745.6179999999999
2020-07-12 11:00:00,1150.4499999999996
2020-07-12 12:00:00,1015.9689999999996
2020-07-12 13:00:00,965.4050000000001
2020-07-12 14:00:00,618.5809999999998
2020-07-12 15:00:00,448.68899999999996
2020-07-12 16:00:00,492.1329999999999
2020-07-12 17:00:00,484.0169999999999
2020-07-12 18:00:00,370.8920000000001
2020-07-12 19:00:00,409.6909999999999
2020-07-12 20:00:00,425.985
2020-07-12 21:00:00,315.9719999999999
2020-07-12 22:00:00,342.607
2020-07-12 23:00:00,158.71200000000002
2020-07-13 00:00:00,108.762
2020-07-13 01:00:00,91.567
2020-07-13 02:00:00,48.291000000000004
2020-07-13 03:00:00,139.97799999999998
2020-07-13 04:00:00,192.40299999999993
2020-07-13 05:00:00,325.37399999999997
2020-07-13 06:00:00,623.1850000000002
2020-07-13 07:00:00,1047.2010000000005
2020-07-13 08:00:00,868.2020000000003
2020-07-13 09:00:00,904.3890000000004
2020-07-13 10:00:00,820.2830000000007
2020-07-13 11:00:00,677.6840000000001
2020-07-13 12:00:00,993.072
2020-07-13 13:00:00,1495.797000000001
2020-07-13 14:00:00,1402.2690000000002
2020-07-13 15:00:00,1054.8900000000003
2020-07-13 16:00:00,1072.7160000000006
2020-07-13 17:00:00,928.0510000000004
2020-07-13 18:00:00,941.0980000000004
2020-07-13 19:00:00,1209.7330000000006
2020-07-13 20:00:00,1242.7620000000002
2020-07-13 21:00:00,852.2540000000005
2020-07-13 22:00:00,515.9360000000003
2020-07-13 23:00:00,237.04899999999998
2020-07-14 00:00:00,266.895
2020-07-14 01:00:00,154.49500000000003
2020-07-14 02:00:00,89.495
2020-07-14 03:00:00,115.88700000000001
2020-07-14 04:00:00,182.276
2020-07-14 05:00:00,473.283
2020-07-14 06:00:00,709.4749999999998
2020-07-14 07:00:00,981.9789999999996
2020-07-14 08:00:00,952.3459999999993
2020-07-14 09:00:00,985.2929999999992
2020-07-14 10:00:00,721.4009999999996
2020-07-14 11:00:00,867.1579999999997
2020-07-14 12:00:00,1139.4909999999995
2020-07-14 13:00:00,1336.2299999999993
2020-07-14 14:00:00,1229.0329999999997
2020-07-14 15:00:00,1135.3879999999997
2020-07-14 16:00:00,950.88
2020-07-14 17:00:00,871.9259999999994
2020-07-14 18:00:00,1225.7229999999997
2020-07-14 19:00:00,1194.048999999999
2020-07-14 20:00:00,1073.8069999999998
2020-07-14 21:00:00,731.8319999999994
2020-07-14 22:00:00,521.1179999999999
2020-07-14 23:00:00,99.522
2020-07-15 00:00:00,307.2970000000001
2020-07-15 01:00:00,236.254
2020-07-15 02:00:00,137.92499999999998
2020-07-15 03:00:00,183.435
2020-07-15 04:00:00,209.16899999999998
2020-07-15 05:00:00,444.7550000000001
2020-07-15 06:00:00,629.6660000000002
2020-07-15 07:00:00,890.2389999999999
2020-07-15 08:00:00,1078.2210000000005
2020-07-15 09:00:00,679.2240000000003
2020-07-15 10:00:00,720.274
2020-07-15 11:00:00,925.5280000000002
2020-07-15 12:00:00,1117.6379999999997
2020-07-15 13:00:00,1517.8289999999997
2020-07-15 14:00:00,1233.9520000000002
2020-07-15 15:00:00,1042.6280000000004
2020-07-15 16:00:00,904.9639999999998
2020-07-15 17:00:00,1166.5299999999997
2020-07-15 18:00:00,1260.4009999999992
2020-07-15 19:00:00,1316.2879999999996
2020-07-15 20:00:00,1260.969
2020-07-15 21:00:00,1038.2110000000002
2020-07-15 22:00:00,412.43700000000007
2020-07-15 23:00:00,218.252
2020-07-16 00:00:00,285.38499999999993
2020-07-16 01:00:00,131.028
2020-07-16 02:00:00,131.99399999999997
2020-07-16 03:00:00,155.235
2020-07-16 04:00:00,138.20100000000002
2020-07-16 05:00:00,387.32599999999996
2020-07-16 06:00:00,587.4480000000001
2020-07-16 07:00:00,1054.0389999999998
2020-07-16 08:00:00,970.0649999999995
2020-07-16 09:00:00,783.7389999999992
2020-07-16 10:00:00,837.8559999999999
2020-07-16 11:00:00,1084.423
2020-07-16 12:00:00,1214.4139999999995
2020-07-16 13:00:00,1483.2820000000004
2020-07-16 14:00:00,1309.4180000000003
2020-07-16 15:00:00,1196.8139999999994
2020-07-16 16:00:00,984.4979999999997
2020-07-16 17:00:00,974.7759999999997
2020-07-16 18:00:00,1153.7069999999999
2020-07-16 19:00:00,1395.8670000000002
2020-07-16 20:00:00,1149.5919999999999
2020-07-16 21:00:00,817.2629999999995
2020-07-16 22:00:00,512.6890000000001
2020-07-16 23:00:00,242.94100000000003
2020-07-17 00:00:00,285.96899999999994
2020-07-17 01:00:00,169.05599999999998
2020-07-17 02:00:00,80.618
2020-07-17 03:00:00,112.76800000000003
2020-07-17 04:00:00,165.39600000000002
2020-07-17 05:00:00,380.5309999999999
2020-07-17 06:00:00,617.1369999999997
2020-07-17 07:00:00,1025.8829999999996
2020-07-17 08:00:00,941.4659999999992
2020-07-17 09:00:00,683.442
2020-07-17 10:00:00,833.0639999999993
2020-07-17 11:00:00,1087.6219999999994
2020-07-17 12:00:00,1210.355
2020-07-17 13:00:00,1717.683
2020-07-17 14:00:00,1688.9269999999992
2020-07-17 15:00:00,1357.7719999999995
2020-07-17 16:00:00,1040.3039999999996
2020-07-17 17:00:00,1386.1179999999993
2020-07-17 18:00:00,1584.8719999999992
2020-07-17 19:00:00,1590.3369999999993
2020-07-17 20:00:00,1608.5879999999993
2020-07-17 21:00:00,1209.1169999999997
2020-07-17 22:00:00,848.7079999999995
2020-07-17 23:00:00,209.226
2020-07-18 00:00:00,340.09099999999995
2020-07-18 01:00:00,222.837
2020-07-18 02:00:00,178.88299999999995
2020-07-18 03:00:00,152.93399999999997
2020-07-18 04:00:00,237.47799999999998
2020-07-18 05:00:00,187.06699999999998
2020-07-18 06:00:00,309.2609999999999
2020-07-18 07:00:00,434.6599999999999
2020-07-18 08:00:00,541.6959999999999
2020-07-18 09:00:00,790.9840000000002
2020-07-18 10:00:00,1155.5650000000003
2020-07-18 11:00:00,1529.9350000000004
2020-07-18 12:00:00,1509.715
2020-07-18 13:00:00,1578.7800000000004
2020-07-18 14:00:00,1028.1960000000004
2020-07-18 15:00:00,646.0580000000002
2020-07-18 16:00:00,699.611
2020-07-18 17:00:00,679.8720000000002
2020-07-18 18:00:00,752.5550000000002
2020-07-18 19:00:00,780.8210000000001
2020-07-18 20:00:00,826.2060000000001
2020-07-18 21:00:00,722.1569999999999
2020-07-18 22:00:00,594.3749999999999
2020-07-18 23:00:00,175.38799999999998
2020-07-19 00:00:00,434.4750000000001
2020-07-19 01:00:00,202.19300000000004
2020-07-19 02:00:00,129.391
2020-07-19 03:00:00,91.864
2020-07-19 04:00:00,128.567
2020-07-19 05:00:00,115.50399999999999
2020-07-19 06:00:00,288.548
2020-07-19 07:00:00,280.60599999999994
2020-07-19 08:00:00,364.92299999999994
2020-07-19 09:00:00,522.5889999999999
2020-07-19 10:00:00,869.7920000000001
2020-07-19 11:00:00,1182.5539999999996
2020-07-19 12:00:00,987.1080000000006
2020-07-19 13:00:00,764.7620000000001
2020-07-19 14:00:00,598.2500000000002
2020-07-19 15:00:00,469.09499999999997
2020-07-19 16:00:00,554.51
2020-07-19 17:00:00,459.984
2020-07-19 18:00:00,421.77700000000004
2020-07-19 19:00:00,337.517
2020-07-19 20:00:00,340.197
2020-07-19 21:00:00,306.69
2020-07-19 22:00:00,288.486
2020-07-19 23:00:00,153.341
2020-07-20 00:00:00,151.06400000000005
2020-07-20 01:00:00,75.95499999999998
2020-07-20 02:00:00,125.831
2020-07-20 03:00:00,119.74500000000002
2020-07-20 04:00:00,198.51000000000002
2020-07-20 05:00:00,441.3369999999998
2020-07-20 06:00:00,619.0039999999996
2020-07-20 07:00:00,908.4209999999995
2020-07-20 08:00:00,1026.3289999999997
2020-07-20 09:00:00,785.5589999999999
2020-07-20 10:00:00,881.8369999999999
2020-07-20 11:00:00,853.1109999999994
2020-07-20 12:00:00,1305.8979999999995
2020-07-20 13:00:00,1268.5539999999999
2020-07-20 14:00:00,1343.1489999999994
2020-07-20 15:00:00,1128.0610000000001
2020-07-20 16:00:00,962.7779999999991
2020-07-20 17:00:00,1092.2339999999997
2020-07-20 18:00:00,1063.0479999999993
2020-07-20 19:00:00,1127.4299999999994
2020-07-20 20:00:00,1344.4149999999997
2020-07-20 21:00:00,750.7690000000001
2020-07-20 22:00:00,425.698
2020-07-20 23:00:00,143.107
2020-07-21 00:00:00,197.41199999999995
2020-07-21 01:00:00,42.839999999999996
2020-07-21 02:00:00,62.544999999999995
2020-07-21 03:00:00,94.43799999999999
2020-07-21 04:00:00,246.43599999999992
2020-07-21 05:00:00,407.0899999999999
2020-07-21 06:00:00,729.2339999999999
2020-07-21 07:00:00,940.3180000000003
2020-07-21 08:00:00,819.7290000000003
2020-07-21 09:00:00,735.7290000000002
2020-07-21 10:00:00,843.7210000000005
2020-07-21 11:00:00,926.0400000000003
2020-07-21 12:00:00,1227.7820000000006
2020-07-21 13:00:00,1389.4010000000007
2020-07-21 14:00:00,1338.2850000000008
2020-07-21 15:00:00,1011.4159999999999
2020-07-21 16:00:00,943.1840000000003
2020-07-21 17:00:00,1058.613
2020-07-21 18:00:00,1091.9280000000008
2020-07-21 19:00:00,1175.4160000000004
2020-07-21 20:00:00,1238.7420000000004
2020-07-21 21:00:00,606.852
2020-07-21 22:00:00,558.186
2020-07-21 23:00:00,156.47
2020-07-22 00:00:00,172.771
2020-07-22 01:00:00,85.68500000000002
2020-07-22 02:00:00,82.355
2020-07-22 03:00:00,121.30499999999998
2020-07-22 04:00:00,219.009
2020-07-22 05:00:00,390.926
2020-07-22 06:00:00,633.8230000000001
2020-07-22 07:00:00,941.0560000000002
2020-07-22 08:00:00,1005.1790000000004
2020-07-22 09:00:00,754.9140000000001
2020-07-22 10:00:00,737.8340000000002
2020-07-22 11:00:00,801.8780000000002
2020-07-22 12:00:00,1287.2979999999998
2020-07-22 13:00:00,1586.531
2020-07-22 14:00:00,1295.7700000000007
2020-07-22 15:00:00,1025.442
2020-07-22 16:00:00,948.1540000000003
2020-07-22 17:00:00,932.2580000000002
2020-07-22 18:00:00,1104.9810000000004
2020-07-22 19:00:00,1135.3150000000005
2020-07-22 20:00:00,1020.828
2020-07-22 21:00:00,791.248
2020-07-22 22:00:00,464.4889999999999
2020-07-22 23:00:00,189.21700000000004
2020-07-23 00:00:00,197.707
2020-07-23 01:00:00,60.344
2020-07-23 02:00:00,75.025
2020-07-23 03:00:00,75.205
2020-07-23 04:00:00,122.73199999999996
2020-07-23 05:00:00,339.80099999999993
2020-07-23 06:00:00,640.0249999999997
2020-07-23 07:00:00,881.7280000000001
2020-07-23 08:00:00,987.1190000000001
2020-07-23 09:00:00,824.6810000000005
2020-07-23 10:00:00,770.0070000000002
2020-07-23 11:00:00,864.0330000000001
2020-07-23 12:00:00,1093.514
2020-07-23 13:00:00,1489.739000000001
2020-07-23 14:00:00,1207.0249999999996
2020-07-23 15:00:00,1136.0990000000006
2020-07-23 16:00:00,860.9459999999997
2020-07-23 17:00:00,1028.947
2020-07-23 18:00:00,1290.3640000000007
2020-07-23 19:00:00,1329.587
2020-07-23 20:00:00,1282.2240000000006
2020-07-23 21:00:00,885.4540000000003
2020-07-23 22:00:00,563.5970000000001
2020-07-23 23:00:00,193.63700000000003
2020-07-24 00:00:00,262.008
2020-07-24 01:00:00,167.34900000000002
2020-07-24 02:00:00,73.929
2020-07-24 03:00:00,111.476
2020-07-24 04:00:00,204.11200000000002
2020-07-24 05:00:00,486.0779999999998
2020-07-24 06:00:00,588.1149999999999
2020-07-24 07:00:00,838.286
2020-07-24 08:00:00,853.7110000000001
2020-07-24 09:00:00,777.4360000000004
2020-07-24 10:00:00,861.0920000000002
2020-07-24 11:00:00,1057.627
2020-07-24 12:00:00,1254.0560000000003
2020-07-24 13:00:00,1287.1029999999996
2020-07-24 14:00:00,1480.2290000000003
2020-07-24 15:00:00,1452.2290000000007
2020-07-24 16:00:00,1301.1479999999997
2020-07-24 17:00:00,1359.1449999999995
2020-07-24 18:00:00,1625.119
2020-07-24 19:00:00,1606.2530000000006
2020-07-24 20:00:00,1276.999999999999
2020-07-24 21:00:00,1197.427
2020-07-24 22:00:00,646.2059999999999
2020-07-24 23:00:00,210.973
2020-07-25 00:00:00,381.43899999999996
2020-07-25 01:00:00,209.37800000000001
2020-07-25 02:00:00,158.413
2020-07-25 03:00:00,137.531
2020-07-25 04:00:00,142.05099999999996
2020-07-25 05:00:00,254.92200000000005
2020-07-25 06:00:00,343.05400000000014
2020-07-25 07:00:00,408.834
2020-07-25 08:00:00,523.7219999999996
2020-07-25 09:00:00,670.9269999999999
2020-07-25 10:00:00,1127.3590000000002
2020-07-25 11:00:00,1495.018000000001
2020-07-25 12:00:00,1420.6120000000014
2020-07-25 13:00:00,1298.774999999999
2020-07-25 14:00:00,947.9109999999998
2020-07-25 15:00:00,710.3019999999997
2020-07-25 16:00:00,601.2429999999997
2020-07-25 17:00:00,765.971
2020-07-25 18:00:00,832.2909999999997
2020-07-25 19:00:00,822.303
2020-07-25 20:00:00,750.6659999999999
2020-07-25 21:00:00,781.8609999999996
2020-07-25 22:00:00,446.2969999999999
2020-07-25 23:00:00,149.25400000000005
2020-07-26 00:00:00,326.817
2020-07-26 01:00:00,195.57299999999995
2020-07-26 02:00:00,49.452
2020-07-26 03:00:00,95.50099999999999
2020-07-26 04:00:00,104.911
2020-07-26 05:00:00,69.679
2020-07-26 06:00:00,179.48699999999997
2020-07-26 07:00:00,152.32800000000003
2020-07-26 08:00:00,310.21299999999997
2020-07-26 09:00:00,576.504
2020-07-26 10:00:00,699.862
2020-07-26 11:00:00,1227.7020000000005
2020-07-26 12:00:00,913.6980000000004
2020-07-26 13:00:00,1004.622
2020-07-26 14:00:00,520.406
2020-07-26 15:00:00,545.523
2020-07-26 16:00:00,438.3439999999999
2020-07-26 17:00:00,226.32299999999998
2020-07-26 18:00:00,470.46299999999997
2020-07-26 19:00:00,363.24599999999987
2020-07-26 20:00:00,369.2979999999999
2020-07-26 21:00:00,355.693
2020-07-26 22:00:00,242.858
2020-07-26 23:00:00,131.824
2020-07-27 00:00:00,269.062
2020-07-27 01:00:00,96.23599999999999
2020-07-27 02:00:00,95.588
2020-07-27 03:00:00,79.303
2020-07-27 04:00:00,201.583
2020-07-27 05:00:00,357.26900000000006
2020-07-27 06:00:00,600.2800000000002
2020-07-27 07:00:00,885.8930000000004
2020-07-27 08:00:00,817.7189999999999
2020-07-27 09:00:00,607.6740000000001
2020-07-27 10:00:00,750.3910000000005
2020-07-27 11:00:00,860.5389999999999
2020-07-27 12:00:00,1133.5989999999997
2020-07-27 13:00:00,1364.6810000000003
2020-07-27 14:00:00,1326.382
2020-07-27 15:00:00,1003.4859999999998
2020-07-27 16:00:00,764.8400000000001
2020-07-27 17:00:00,868.5029999999999
2020-07-27 18:00:00,1230.0040000000004
2020-07-27 19:00:00,1303.4650000000008
2020-07-27 20:00:00,1113.474
2020-07-27 21:00:00,881.9670000000001
2020-07-27 22:00:00,494.3299999999999
2020-07-27 23:00:00,148.64500000000004
2020-07-28 00:00:00,129.484
2020-07-28 01:00:00,96.46100000000001
2020-07-28 02:00:00,126.53700000000002
2020-07-28 03:00:00,105.724
2020-07-28 04:00:00,223.38299999999992
2020-07-28 05:00:00,354.887
2020-07-28 06:00:00,656.7200000000001
2020-07-28 07:00:00,806.1440000000005
2020-07-28 08:00:00,791.5780000000008
2020-07-28 09:00:00,730.1590000000002
2020-07-28 10:00:00,776.0440000000006
2020-07-28 11:00:00,995.4940000000001
2020-07-28 12:00:00,1088.0770000000005
2020-07-28 13:00:00,1267.5779999999997
2020-07-28 14:00:00,1430.874
2020-07-28 15:00:00,1128.5470000000003
2020-07-28 16:00:00,1110.6520000000003
2020-07-28 17:00:00,846.9180000000002
2020-07-28 18:00:00,1192.4280000000003
2020-07-28 19:00:00,1131.9550000000002
2020-07-28 20:00:00,1061.8870000000006
2020-07-28 21:00:00,911.7970000000006
2020-07-28 22:00:00,509.3600000000001
2020-07-28 23:00:00,162.25600000000003
2020-07-29 00:00:00,171.76000000000002
2020-07-29 01:00:00,85.937
2020-07-29 02:00:00,73.738
2020-07-29 03:00:00,96.71799999999998
2020-07-29 04:00:00,221.70499999999998
2020-07-29 05:00:00,313.8640000000001
2020-07-29 06:00:00,667.4439999999998
2020-07-29 07:00:00,920.5710000000003
2020-07-29 08:00:00,938.519
2020-07-29 09:00:00,669.9430000000006
2020-07-29 10:00:00,731.8029999999999
2020-07-29 11:00:00,782.904
2020-07-29 12:00:00,1053.5639999999996
2020-07-29 13:00:00,1587.0360000000005
2020-07-29 14:00:00,1254.2000000000005
2020-07-29 15:00:00,1069.9780000000005
