,n_viajes
2020-10-15 16:00:00,459.05699999999996
2020-10-15 17:00:00,487.48900000000003
2020-10-15 18:00:00,582.353
2020-10-15 19:00:00,577.8330000000001
2020-10-15 20:00:00,858.9039999999998
2020-10-15 21:00:00,392.585
2020-10-15 22:00:00,412.2699999999999
2020-10-15 23:00:00,143.24900000000002
2020-10-16 00:00:00,120.102
2020-10-16 01:00:00,54.755
2020-10-16 02:00:00,27.606
2020-10-16 03:00:00,36.727999999999994
2020-10-16 04:00:00,40.902
2020-10-16 05:00:00,47.966
2020-10-16 06:00:00,66.881
2020-10-16 07:00:00,82.219
2020-10-16 08:00:00,118.389
2020-10-16 09:00:00,122.588
2020-10-16 10:00:00,398.8589999999999
2020-10-16 11:00:00,586.2610000000001
2020-10-16 12:00:00,578.4899999999998
2020-10-16 13:00:00,819.9809999999999
2020-10-16 14:00:00,937.762
2020-10-16 15:00:00,641.6679999999999
2020-10-16 16:00:00,485.9490000000001
2020-10-16 17:00:00,555.909
2020-10-16 18:00:00,538.7089999999998
2020-10-16 19:00:00,614.3050000000002
2020-10-16 20:00:00,676.4660000000002
2020-10-16 21:00:00,435.85600000000005
2020-10-16 22:00:00,424.01
2020-10-16 23:00:00,225.63099999999997
2020-10-17 00:00:00,270.431
2020-10-17 01:00:00,102.343
2020-10-17 02:00:00,7.091
2020-10-17 03:00:00,51.382000000000005
2020-10-17 04:00:00,18.174
2020-10-17 05:00:00,29.045
2020-10-17 06:00:00,21.535999999999998
2020-10-17 07:00:00,67.89
2020-10-17 08:00:00,89.711
2020-10-17 09:00:00,91.592
2020-10-17 10:00:00,145.768
2020-10-17 11:00:00,115.46600000000001
2020-10-17 12:00:00,262.813
2020-10-17 13:00:00,277.60400000000004
2020-10-17 14:00:00,337.39799999999997
2020-10-17 15:00:00,267.161
2020-10-17 16:00:00,214.73
2020-10-17 17:00:00,315.346
2020-10-17 18:00:00,273.11400000000003
2020-10-17 19:00:00,484.96700000000004
2020-10-17 20:00:00,485.748
2020-10-17 21:00:00,445.9469999999999
2020-10-17 22:00:00,418.685
2020-10-17 23:00:00,381.96900000000005
2020-10-18 00:00:00,340.1290000000001
2020-10-18 01:00:00,191.91100000000003
2020-10-18 02:00:00,151.486
2020-10-18 03:00:00,41.480999999999995
2020-10-18 04:00:00,40.565
2020-10-18 05:00:00,8.985
2020-10-18 06:00:00,
2020-10-18 07:00:00,17.891000000000002
2020-10-18 08:00:00,70.41999999999999
2020-10-18 09:00:00,28.948
2020-10-18 10:00:00,73.121
2020-10-18 11:00:00,97.53099999999999
2020-10-18 12:00:00,151.227
2020-10-18 13:00:00,194.83300000000003
2020-10-18 14:00:00,165.02500000000003
2020-10-18 15:00:00,215.579
2020-10-18 16:00:00,314.1
2020-10-18 17:00:00,298.471
2020-10-18 18:00:00,286.67
2020-10-18 19:00:00,276.20700000000005
2020-10-18 20:00:00,254.282
2020-10-18 21:00:00,262.06199999999995
2020-10-18 22:00:00,317.08200000000005
2020-10-18 23:00:00,115.063
2020-10-19 00:00:00,93.863
2020-10-19 01:00:00,16.555
2020-10-19 02:00:00,40.715
2020-10-19 03:00:00,13.283
2020-10-19 04:00:00,74.95700000000001
2020-10-19 05:00:00,63.102999999999994
2020-10-19 06:00:00,85.451
2020-10-19 07:00:00,63.352
2020-10-19 08:00:00,114.3
2020-10-19 09:00:00,132.962
2020-10-19 10:00:00,269.716
2020-10-19 11:00:00,270.385
2020-10-19 12:00:00,535.7890000000001
2020-10-19 13:00:00,816.7239999999997
2020-10-19 14:00:00,754.214
2020-10-19 15:00:00,548.9889999999999
2020-10-19 16:00:00,456.4260000000001
2020-10-19 17:00:00,365.75600000000003
2020-10-19 18:00:00,616.5599999999998
2020-10-19 19:00:00,760.314
2020-10-19 20:00:00,652.019
2020-10-19 21:00:00,272.018
2020-10-19 22:00:00,196.23099999999997
2020-10-19 23:00:00,132.049
2020-10-20 00:00:00,67.346
2020-10-20 01:00:00,51.949
2020-10-20 02:00:00,25.883
2020-10-20 03:00:00,23.463
2020-10-20 04:00:00,37.331
2020-10-20 05:00:00,24.589
2020-10-20 06:00:00,49.401
2020-10-20 07:00:00,70.19500000000001
2020-10-20 08:00:00,142.458
2020-10-20 09:00:00,128.532
2020-10-20 10:00:00,323.82000000000005
2020-10-20 11:00:00,441.01000000000005
2020-10-20 12:00:00,561.989
2020-10-20 13:00:00,865.7840000000001
2020-10-20 14:00:00,668.702
2020-10-20 15:00:00,512.6560000000001
2020-10-20 16:00:00,349.406
2020-10-20 17:00:00,437.51300000000003
2020-10-20 18:00:00,735.061
2020-10-20 19:00:00,661.8109999999999
2020-10-20 20:00:00,534.2150000000001
2020-10-20 21:00:00,487.9359999999999
2020-10-20 22:00:00,257.434
2020-10-20 23:00:00,77.33500000000001
2020-10-21 00:00:00,68.04400000000001
2020-10-21 01:00:00,41.159000000000006
2020-10-21 02:00:00,34.875
2020-10-21 03:00:00,6.784
2020-10-21 04:00:00,15.96
2020-10-21 05:00:00,26.965999999999998
2020-10-21 06:00:00,47.867000000000004
2020-10-21 07:00:00,60.065
2020-10-21 08:00:00,53.862
2020-10-21 09:00:00,188.029
2020-10-21 10:00:00,307.68299999999994
2020-10-21 11:00:00,335.625
2020-10-21 12:00:00,613.589
2020-10-21 13:00:00,825.478
2020-10-21 14:00:00,752.4089999999998
2020-10-21 15:00:00,449.837
2020-10-21 16:00:00,459.7800000000001
2020-10-21 17:00:00,511.02199999999993
2020-10-21 18:00:00,736.0860000000001
2020-10-21 19:00:00,787.3499999999999
2020-10-21 20:00:00,721.6660000000002
2020-10-21 21:00:00,448.06500000000005
2020-10-21 22:00:00,261.693
2020-10-21 23:00:00,53.89300000000001
2020-10-22 00:00:00,194.27999999999997
2020-10-22 01:00:00,45.21300000000001
2020-10-22 02:00:00,
2020-10-22 03:00:00,6.085
2020-10-22 04:00:00,34.291
2020-10-22 05:00:00,22.305999999999997
2020-10-22 06:00:00,61.518
2020-10-22 07:00:00,53.06699999999999
2020-10-22 08:00:00,48.765
2020-10-22 09:00:00,154.83799999999997
2020-10-22 10:00:00,237.27799999999996
2020-10-22 11:00:00,472.726
2020-10-22 12:00:00,665.865
2020-10-22 13:00:00,811.4260000000002
2020-10-22 14:00:00,960.5450000000001
2020-10-22 15:00:00,510.473
2020-10-22 16:00:00,386.21199999999993
2020-10-22 17:00:00,582.7289999999999
2020-10-22 18:00:00,654.826
2020-10-22 19:00:00,743.8910000000001
2020-10-22 20:00:00,623.7189999999998
2020-10-22 21:00:00,447.1650000000001
2020-10-22 22:00:00,344.05
2020-10-22 23:00:00,109.464
2020-10-23 00:00:00,141.661
2020-10-23 01:00:00,75.277
2020-10-23 02:00:00,47.451
2020-10-23 03:00:00,
2020-10-23 04:00:00,13.692
2020-10-23 05:00:00,27.988
2020-10-23 06:00:00,98.261
2020-10-23 07:00:00,66.324
2020-10-23 08:00:00,147.528
2020-10-23 09:00:00,144.914
2020-10-23 10:00:00,270.60300000000007
2020-10-23 11:00:00,494.791
2020-10-23 12:00:00,539.8589999999999
2020-10-23 13:00:00,927.0090000000001
2020-10-23 14:00:00,917.6770000000001
2020-10-23 15:00:00,643.9920000000001
2020-10-23 16:00:00,366.74299999999994
2020-10-23 17:00:00,485.9869999999999
2020-10-23 18:00:00,416.68500000000006
2020-10-23 19:00:00,738.341
2020-10-23 20:00:00,658.71
2020-10-23 21:00:00,549.923
2020-10-23 22:00:00,261.76500000000004
2020-10-23 23:00:00,185.39
2020-10-24 00:00:00,339.88500000000005
2020-10-24 01:00:00,170.707
2020-10-24 02:00:00,59.467999999999996
2020-10-24 03:00:00,41.132999999999996
2020-10-24 04:00:00,25.166
2020-10-24 05:00:00,31.147
2020-10-24 06:00:00,6.199
2020-10-24 07:00:00,11.847
2020-10-24 08:00:00,52.441
2020-10-24 09:00:00,47.429
2020-10-24 10:00:00,101.97799999999998
2020-10-24 11:00:00,210.258
2020-10-24 12:00:00,262.757
2020-10-24 13:00:00,276.42100000000005
2020-10-24 14:00:00,276.25000000000006
2020-10-24 15:00:00,257.05300000000005
2020-10-24 16:00:00,143.024
2020-10-24 17:00:00,217.97599999999997
2020-10-24 18:00:00,295.11100000000005
2020-10-24 19:00:00,470.0340000000001
2020-10-24 20:00:00,425.488
2020-10-24 21:00:00,583.2989999999999
2020-10-24 22:00:00,355.727
2020-10-24 23:00:00,314.596
2020-10-25 00:00:00,359.42299999999994
2020-10-25 01:00:00,215.57699999999994
2020-10-25 02:00:00,12.152999999999999
2020-10-25 03:00:00,11.659
2020-10-25 04:00:00,18.242
2020-10-25 05:00:00,60.801
2020-10-25 06:00:00,43.138000000000005
2020-10-25 07:00:00,23.556
2020-10-25 08:00:00,31.864
2020-10-25 09:00:00,47.062
2020-10-25 10:00:00,137.202
2020-10-25 11:00:00,122.44799999999998
2020-10-25 12:00:00,97.023
2020-10-25 13:00:00,212.31199999999998
2020-10-25 14:00:00,253.74699999999996
2020-10-25 15:00:00,241.68999999999997
2020-10-25 16:00:00,256.544
2020-10-25 17:00:00,281.1000000000001
2020-10-25 18:00:00,395.3559999999999
2020-10-25 19:00:00,299.40500000000003
2020-10-25 20:00:00,201.23900000000003
2020-10-25 21:00:00,342.94499999999994
2020-10-25 22:00:00,244.84099999999998
2020-10-25 23:00:00,66.968
2020-10-26 00:00:00,12.126
2020-10-26 01:00:00,33.464999999999996
2020-10-26 02:00:00,70.072
2020-10-26 03:00:00,7.4239999999999995
2020-10-26 04:00:00,42.937000000000005
2020-10-26 05:00:00,48.275999999999996
2020-10-26 06:00:00,84.042
2020-10-26 07:00:00,73.03399999999999
2020-10-26 08:00:00,64.334
2020-10-26 09:00:00,145.32999999999998
2020-10-26 10:00:00,247.855
2020-10-26 11:00:00,380.51300000000003
2020-10-26 12:00:00,483.613
2020-10-26 13:00:00,655.4540000000002
2020-10-26 14:00:00,750.2189999999999
2020-10-26 15:00:00,532.1590000000001
2020-10-26 16:00:00,293.31800000000004
2020-10-26 17:00:00,443.554
2020-10-26 18:00:00,596.767
2020-10-26 19:00:00,711.3960000000001
2020-10-26 20:00:00,553.2590000000001
2020-10-26 21:00:00,416.41300000000007
2020-10-26 22:00:00,227.825
2020-10-26 23:00:00,33.698
2020-10-27 00:00:00,17.015
2020-10-27 01:00:00,7.176
2020-10-27 02:00:00,5.012
2020-10-27 03:00:00,14.047999999999998
2020-10-27 04:00:00,27.725
2020-10-27 05:00:00,24.945
2020-10-27 06:00:00,29.02
2020-10-27 07:00:00,103.19200000000001
2020-10-27 08:00:00,84.268
2020-10-27 09:00:00,126.72300000000001
2020-10-27 10:00:00,267.023
2020-10-27 11:00:00,298.72399999999993
2020-10-27 12:00:00,523.953
2020-10-27 13:00:00,534.62
2020-10-27 14:00:00,808.8130000000001
2020-10-27 15:00:00,483.872
2020-10-27 16:00:00,442.2289999999999
2020-10-27 17:00:00,387.46899999999994
2020-10-27 18:00:00,501.25899999999996
2020-10-27 19:00:00,549.4069999999999
2020-10-27 20:00:00,565.858
2020-10-27 21:00:00,500.678
2020-10-27 22:00:00,230.39600000000002
2020-10-27 23:00:00,18.325000000000003
2020-10-28 00:00:00,32.372
2020-10-28 01:00:00,22.058
2020-10-28 02:00:00,6.3020000000000005
2020-10-28 03:00:00,
2020-10-28 04:00:00,47.64
2020-10-28 05:00:00,73.318
2020-10-28 06:00:00,66.432
2020-10-28 07:00:00,136.489
2020-10-28 08:00:00,159.45999999999998
2020-10-28 09:00:00,194.51600000000002
2020-10-28 10:00:00,220.40900000000005
2020-10-28 11:00:00,391.51000000000005
2020-10-28 12:00:00,568.6800000000002
2020-10-28 13:00:00,713.1009999999995
2020-10-28 14:00:00,837.4669999999998
2020-10-28 15:00:00,350.739
2020-10-28 16:00:00,454.3590000000001
2020-10-28 17:00:00,462.7990000000001
2020-10-28 18:00:00,681.2539999999997
2020-10-28 19:00:00,739.648
2020-10-28 20:00:00,728.7139999999998
2020-10-28 21:00:00,414.191
2020-10-28 22:00:00,192.66400000000002
2020-10-28 23:00:00,51.022000000000006
2020-10-29 00:00:00,29.148
2020-10-29 01:00:00,28.913999999999998
2020-10-29 02:00:00,31.502000000000002
2020-10-29 03:00:00,6.598
2020-10-29 04:00:00,17.195
2020-10-29 05:00:00,50.665
2020-10-29 06:00:00,31.715999999999998
2020-10-29 07:00:00,83.23200000000001
2020-10-29 08:00:00,153.25
2020-10-29 09:00:00,168.85999999999999
2020-10-29 10:00:00,242.15200000000004
2020-10-29 11:00:00,428.552
2020-10-29 12:00:00,688.0410000000003
2020-10-29 13:00:00,741.932
2020-10-29 14:00:00,870.5100000000001
2020-10-29 15:00:00,547.4390000000002
2020-10-29 16:00:00,496.05500000000006
2020-10-29 17:00:00,422.4220000000001
2020-10-29 18:00:00,673.2450000000001
2020-10-29 19:00:00,755.4230000000005
2020-10-29 20:00:00,880.405
2020-10-29 21:00:00,652.047
2020-10-29 22:00:00,330.5829999999999
2020-10-29 23:00:00,49.479
2020-10-30 00:00:00,105.229
2020-10-30 01:00:00,
2020-10-30 02:00:00,14.904
2020-10-30 03:00:00,6.691
2020-10-30 04:00:00,52.561
2020-10-30 05:00:00,38.288
2020-10-30 06:00:00,45.334
2020-10-30 07:00:00,46.1
2020-10-30 08:00:00,141.45700000000002
2020-10-30 09:00:00,160.03599999999997
2020-10-30 10:00:00,316.38400000000007
2020-10-30 11:00:00,308.681
2020-10-30 12:00:00,399.20399999999995
2020-10-30 13:00:00,590.6189999999999
2020-10-30 14:00:00,835.0179999999998
2020-10-30 15:00:00,543.2919999999999
2020-10-30 16:00:00,355.357
2020-10-30 17:00:00,426.339
2020-10-30 18:00:00,362.55500000000006
2020-10-30 19:00:00,428.8929999999998
2020-10-30 20:00:00,437.66499999999996
2020-10-30 21:00:00,220.73399999999998
2020-10-30 22:00:00,215.92900000000003
2020-10-30 23:00:00,60.32299999999999
2020-10-31 00:00:00,19.262
2020-10-31 01:00:00,14.136
2020-10-31 02:00:00,
2020-10-31 03:00:00,
2020-10-31 04:00:00,60.62700000000001
2020-10-31 05:00:00,26.509
2020-10-31 06:00:00,19.601
2020-10-31 07:00:00,37.846000000000004
2020-10-31 08:00:00,76.062
2020-10-31 09:00:00,57.14
2020-10-31 10:00:00,101.397
2020-10-31 11:00:00,89.23400000000001
2020-10-31 12:00:00,76.42000000000002
2020-10-31 13:00:00,157.09400000000002
2020-10-31 14:00:00,164.81300000000002
2020-10-31 15:00:00,153.54399999999998
2020-10-31 16:00:00,52.54200000000001
2020-10-31 17:00:00,73.647
2020-10-31 18:00:00,83.434
2020-10-31 19:00:00,130.36
2020-10-31 20:00:00,144.969
2020-10-31 21:00:00,190.959
2020-10-31 22:00:00,102.36000000000001
2020-10-31 23:00:00,72.43900000000001
