,n_viajes
2020-10-13 21:00:00,332.65399999999994
2020-10-13 22:00:00,231.69800000000004
2020-10-13 23:00:00,92.40000000000002
2020-10-14 00:00:00,59.03
2020-10-14 01:00:00,133.91000000000003
2020-10-14 02:00:00,75.229
2020-10-14 03:00:00,64.634
2020-10-14 04:00:00,239.52700000000004
2020-10-14 05:00:00,341.60500000000013
2020-10-14 06:00:00,910.8950000000003
2020-10-14 07:00:00,1827.3020000000006
2020-10-14 08:00:00,1695.3170000000002
2020-10-14 09:00:00,1301.9800000000005
2020-10-14 10:00:00,1112.5310000000004
2020-10-14 11:00:00,973.8409999999992
2020-10-14 12:00:00,850.3839999999999
2020-10-14 13:00:00,1367.0859999999996
2020-10-14 14:00:00,1289.032
2020-10-14 15:00:00,1424.2179999999994
2020-10-14 16:00:00,1361.6449999999995
2020-10-14 17:00:00,1191.341
2020-10-14 18:00:00,1206.0400000000004
2020-10-14 19:00:00,996.6019999999997
2020-10-14 20:00:00,738.45
2020-10-14 21:00:00,302.376
2020-10-14 22:00:00,191.18400000000003
2020-10-14 23:00:00,159.817
2020-10-15 00:00:00,74.37899999999999
2020-10-15 01:00:00,93.391
2020-10-15 02:00:00,117.29100000000004
2020-10-15 03:00:00,164.908
2020-10-15 04:00:00,182.96900000000002
2020-10-15 05:00:00,464.68199999999996
2020-10-15 06:00:00,823.262
2020-10-15 07:00:00,1865.9069999999995
2020-10-15 08:00:00,1593.216
2020-10-15 09:00:00,1397.678
2020-10-15 10:00:00,1113.457
2020-10-15 11:00:00,931.914
2020-10-15 12:00:00,1013.565
2020-10-15 13:00:00,1149.7010000000002
2020-10-15 14:00:00,1386.614
2020-10-15 15:00:00,1090.9130000000002
2020-10-15 16:00:00,1156.284
2020-10-15 17:00:00,1045.0219999999997
2020-10-15 18:00:00,1124.4040000000002
2020-10-15 19:00:00,977.2609999999997
2020-10-15 20:00:00,774.3209999999997
2020-10-15 21:00:00,386.67299999999983
2020-10-15 22:00:00,180.632
2020-10-15 23:00:00,131.83100000000002
2020-10-16 00:00:00,92.49
2020-10-16 01:00:00,100.893
2020-10-16 02:00:00,140.39800000000002
2020-10-16 03:00:00,133.28300000000002
2020-10-16 04:00:00,218.793
2020-10-16 05:00:00,389.60399999999987
2020-10-16 06:00:00,787.1949999999997
2020-10-16 07:00:00,1804.014
2020-10-16 08:00:00,1735.304
2020-10-16 09:00:00,1345.9979999999996
2020-10-16 10:00:00,1089.8629999999996
2020-10-16 11:00:00,961.6180000000003
2020-10-16 12:00:00,963.837
2020-10-16 13:00:00,1163.3590000000004
2020-10-16 14:00:00,1488.8899999999994
2020-10-16 15:00:00,1175.742
2020-10-16 16:00:00,1122.254
2020-10-16 17:00:00,1169.331
2020-10-16 18:00:00,1207.1139999999996
2020-10-16 19:00:00,1203.0769999999995
2020-10-16 20:00:00,1021.5900000000003
2020-10-16 21:00:00,742.6469999999999
2020-10-16 22:00:00,372.776
2020-10-16 23:00:00,114.691
2020-10-17 00:00:00,132.72299999999998
2020-10-17 01:00:00,103.211
2020-10-17 02:00:00,65.889
2020-10-17 03:00:00,61.524
2020-10-17 04:00:00,100.15299999999999
2020-10-17 05:00:00,119.072
2020-10-17 06:00:00,251.873
2020-10-17 07:00:00,331.51199999999994
2020-10-17 08:00:00,475.102
2020-10-17 09:00:00,573.832
2020-10-17 10:00:00,697.9310000000006
2020-10-17 11:00:00,780.1740000000002
2020-10-17 12:00:00,980.998
2020-10-17 13:00:00,1154.7080000000005
2020-10-17 14:00:00,836.0070000000002
2020-10-17 15:00:00,709.1100000000001
2020-10-17 16:00:00,833.0200000000003
2020-10-17 17:00:00,1266.9639999999995
2020-10-17 18:00:00,1363.6189999999995
2020-10-17 19:00:00,1335.6329999999996
2020-10-17 20:00:00,1180.9959999999996
2020-10-17 21:00:00,758.7140000000003
2020-10-17 22:00:00,395.14000000000016
2020-10-17 23:00:00,197.17600000000004
2020-10-18 00:00:00,168.1449999999999
2020-10-18 01:00:00,84.833
2020-10-18 02:00:00,140.70999999999998
2020-10-18 03:00:00,58.793
2020-10-18 04:00:00,106.39
2020-10-18 05:00:00,100.58100000000002
2020-10-18 06:00:00,155.19599999999997
2020-10-18 07:00:00,220.3269999999999
2020-10-18 08:00:00,273.86
2020-10-18 09:00:00,373.207
2020-10-18 10:00:00,371.79200000000014
2020-10-18 11:00:00,646.1250000000002
2020-10-18 12:00:00,643.1160000000001
2020-10-18 13:00:00,906.1420000000003
2020-10-18 14:00:00,900.6030000000009
2020-10-18 15:00:00,863.9230000000001
2020-10-18 16:00:00,1313.995
2020-10-18 17:00:00,1634.994
2020-10-18 18:00:00,1795.64
2020-10-18 19:00:00,1775.9659999999994
2020-10-18 20:00:00,1069.3190000000006
2020-10-18 21:00:00,716.5540000000004
2020-10-18 22:00:00,332.4670000000001
2020-10-18 23:00:00,91.817
2020-10-19 00:00:00,145.05599999999995
2020-10-19 01:00:00,48.663
2020-10-19 02:00:00,91.262
2020-10-19 03:00:00,131.207
2020-10-19 04:00:00,271.04400000000004
2020-10-19 05:00:00,466.975
2020-10-19 06:00:00,948.777
2020-10-19 07:00:00,1751.439000000001
2020-10-19 08:00:00,1574.3729999999994
2020-10-19 09:00:00,1052.075
2020-10-19 10:00:00,952.624
2020-10-19 11:00:00,877.1179999999998
2020-10-19 12:00:00,888.9259999999997
2020-10-19 13:00:00,1106.384
2020-10-19 14:00:00,1280.9790000000005
2020-10-19 15:00:00,1176.8810000000005
2020-10-19 16:00:00,901.8170000000003
2020-10-19 17:00:00,1136.8030000000006
2020-10-19 18:00:00,1050.778
2020-10-19 19:00:00,945.1109999999996
2020-10-19 20:00:00,544.8669999999998
2020-10-19 21:00:00,305.92799999999994
2020-10-19 22:00:00,230.56100000000004
2020-10-19 23:00:00,88.89099999999998
2020-10-20 00:00:00,104.441
2020-10-20 01:00:00,85.132
2020-10-20 02:00:00,56.111000000000004
2020-10-20 03:00:00,147.15400000000002
2020-10-20 04:00:00,224.771
2020-10-20 05:00:00,325.6739999999998
2020-10-20 06:00:00,919.6499999999997
2020-10-20 07:00:00,1934.6360000000006
2020-10-20 08:00:00,1707.003
2020-10-20 09:00:00,1160.717
2020-10-20 10:00:00,981.9059999999997
2020-10-20 11:00:00,911.6420000000003
2020-10-20 12:00:00,891.6160000000001
2020-10-20 13:00:00,1252.9499999999996
2020-10-20 14:00:00,1394.1029999999996
2020-10-20 15:00:00,1257.0340000000006
2020-10-20 16:00:00,1038.8569999999997
2020-10-20 17:00:00,1122.0179999999993
2020-10-20 18:00:00,1197.9720000000002
2020-10-20 19:00:00,825.1589999999997
2020-10-20 20:00:00,639.3459999999999
2020-10-20 21:00:00,416.04400000000004
2020-10-20 22:00:00,208.63
2020-10-20 23:00:00,154.56900000000005
2020-10-21 00:00:00,93.836
2020-10-21 01:00:00,49.919
2020-10-21 02:00:00,107.602
2020-10-21 03:00:00,94.795
2020-10-21 04:00:00,200.627
2020-10-21 05:00:00,416.20900000000006
2020-10-21 06:00:00,763.2249999999998
2020-10-21 07:00:00,1731.5079999999996
2020-10-21 08:00:00,1764.6319999999996
2020-10-21 09:00:00,1195.2519999999995
2020-10-21 10:00:00,899.0630000000001
2020-10-21 11:00:00,872.2099999999997
2020-10-21 12:00:00,789.065
2020-10-21 13:00:00,1206.8389999999995
2020-10-21 14:00:00,1112.5619999999997
2020-10-21 15:00:00,1282.0209999999995
2020-10-21 16:00:00,1201.9609999999998
2020-10-21 17:00:00,1139.562
2020-10-21 18:00:00,1221.768
2020-10-21 19:00:00,891.9930000000003
2020-10-21 20:00:00,609.443
2020-10-21 21:00:00,244.62500000000003
2020-10-21 22:00:00,222.21400000000003
2020-10-21 23:00:00,93.07300000000002
2020-10-22 00:00:00,76.507
2020-10-22 01:00:00,94.26899999999999
2020-10-22 02:00:00,149.472
2020-10-22 03:00:00,120.795
2020-10-22 04:00:00,285.678
2020-10-22 05:00:00,450.64800000000014
2020-10-22 06:00:00,788.4830000000001
2020-10-22 07:00:00,1807.5070000000005
2020-10-22 08:00:00,1750.2890000000007
2020-10-22 09:00:00,1405.3719999999996
2020-10-22 10:00:00,1001.1550000000003
2020-10-22 11:00:00,765.2900000000002
2020-10-22 12:00:00,863.6020000000002
2020-10-22 13:00:00,1091.2299999999998
2020-10-22 14:00:00,1185.2950000000005
2020-10-22 15:00:00,1190.399
2020-10-22 16:00:00,1164.9580000000008
2020-10-22 17:00:00,1269.3850000000002
2020-10-22 18:00:00,1124.3570000000007
2020-10-22 19:00:00,1086.3550000000002
2020-10-22 20:00:00,583.1110000000002
2020-10-22 21:00:00,452.52300000000014
2020-10-22 22:00:00,242.66000000000003
2020-10-22 23:00:00,122.958
2020-10-23 00:00:00,81.995
2020-10-23 01:00:00,142.59799999999996
2020-10-23 02:00:00,85.02799999999999
2020-10-23 03:00:00,166.12399999999997
2020-10-23 04:00:00,137.03900000000002
2020-10-23 05:00:00,438.05200000000013
2020-10-23 06:00:00,733.3219999999999
2020-10-23 07:00:00,1860.4350000000006
2020-10-23 08:00:00,1470.814
2020-10-23 09:00:00,1219.0869999999995
2020-10-23 10:00:00,1050.253
2020-10-23 11:00:00,1204.1079999999995
2020-10-23 12:00:00,875.5869999999996
2020-10-23 13:00:00,1245.6309999999996
2020-10-23 14:00:00,1519.3139999999994
2020-10-23 15:00:00,1149.531
2020-10-23 16:00:00,1020.8249999999997
2020-10-23 17:00:00,1211.6759999999995
2020-10-23 18:00:00,1017.1520000000003
2020-10-23 19:00:00,1034.0
2020-10-23 20:00:00,840.9169999999997
2020-10-23 21:00:00,514.6980000000002
2020-10-23 22:00:00,332.664
2020-10-23 23:00:00,138.88700000000003
2020-10-24 00:00:00,157.20200000000006
2020-10-24 01:00:00,53.508
2020-10-24 02:00:00,61.61999999999999
2020-10-24 03:00:00,62.11999999999999
2020-10-24 04:00:00,39.038000000000004
2020-10-24 05:00:00,148.428
2020-10-24 06:00:00,270.817
2020-10-24 07:00:00,405.25300000000004
2020-10-24 08:00:00,441.07700000000017
2020-10-24 09:00:00,700.2719999999999
2020-10-24 10:00:00,710.1069999999997
2020-10-24 11:00:00,785.1169999999994
2020-10-24 12:00:00,845.3639999999999
2020-10-24 13:00:00,986.0979999999994
2020-10-24 14:00:00,852.2909999999997
2020-10-24 15:00:00,605.8059999999998
2020-10-24 16:00:00,923.8549999999997
2020-10-24 17:00:00,909.7109999999992
2020-10-24 18:00:00,1168.8759999999995
2020-10-24 19:00:00,1008.544
2020-10-24 20:00:00,881.783
2020-10-24 21:00:00,673.2819999999998
2020-10-24 22:00:00,358.02
2020-10-24 23:00:00,118.49799999999999
2020-10-25 00:00:00,127.32000000000002
2020-10-25 01:00:00,123.92299999999999
2020-10-25 02:00:00,92.94700000000002
2020-10-25 03:00:00,62.075
2020-10-25 04:00:00,89.59
2020-10-25 05:00:00,91.84
2020-10-25 06:00:00,173.90599999999998
2020-10-25 07:00:00,288.17900000000003
2020-10-25 08:00:00,237.13400000000001
2020-10-25 09:00:00,272.53799999999995
2020-10-25 10:00:00,520.9950000000003
2020-10-25 11:00:00,635.3320000000002
2020-10-25 12:00:00,754.5320000000003
2020-10-25 13:00:00,895.7050000000003
2020-10-25 14:00:00,783.0650000000003
2020-10-25 15:00:00,927.884
2020-10-25 16:00:00,1319.3380000000002
2020-10-25 17:00:00,1775.352
2020-10-25 18:00:00,1735.8790000000008
2020-10-25 19:00:00,1298.4550000000004
2020-10-25 20:00:00,811.4859999999999
2020-10-25 21:00:00,509.1100000000001
2020-10-25 22:00:00,222.915
2020-10-25 23:00:00,84.324
2020-10-26 00:00:00,106.259
2020-10-26 01:00:00,156.35299999999998
2020-10-26 02:00:00,105.317
2020-10-26 03:00:00,78.43700000000003
2020-10-26 04:00:00,192.077
2020-10-26 05:00:00,445.05699999999996
2020-10-26 06:00:00,1009.6340000000004
2020-10-26 07:00:00,1616.082000000001
2020-10-26 08:00:00,1543.0310000000006
2020-10-26 09:00:00,1326.3240000000005
2020-10-26 10:00:00,829.7909999999997
2020-10-26 11:00:00,810.0060000000001
2020-10-26 12:00:00,743.3759999999999
2020-10-26 13:00:00,1067.264
2020-10-26 14:00:00,1374.1770000000004
2020-10-26 15:00:00,1193.8880000000004
2020-10-26 16:00:00,1094.5800000000004
2020-10-26 17:00:00,1054.451
2020-10-26 18:00:00,1108.4429999999998
2020-10-26 19:00:00,788.2849999999995
2020-10-26 20:00:00,444.841
2020-10-26 21:00:00,354.33799999999985
2020-10-26 22:00:00,168.295
2020-10-26 23:00:00,21.706
2020-10-27 00:00:00,93.78200000000001
2020-10-27 01:00:00,17.441000000000006
2020-10-27 02:00:00,62.27199999999999
2020-10-27 03:00:00,101.626
2020-10-27 04:00:00,219.99400000000009
2020-10-27 05:00:00,317.30499999999995
2020-10-27 06:00:00,787.6020000000002
2020-10-27 07:00:00,1720.4500000000005
2020-10-27 08:00:00,1551.5329999999994
2020-10-27 09:00:00,1113.1769999999997
2020-10-27 10:00:00,1031.11
2020-10-27 11:00:00,924.811
2020-10-27 12:00:00,968.374
2020-10-27 13:00:00,1123.7320000000002
2020-10-27 14:00:00,1352.5120000000002
2020-10-27 15:00:00,1231.376
2020-10-27 16:00:00,911.3770000000003
2020-10-27 17:00:00,1177.9170000000004
2020-10-27 18:00:00,1010.9900000000004
2020-10-27 19:00:00,928.997
2020-10-27 20:00:00,445.4209999999998
2020-10-27 21:00:00,264.31200000000007
2020-10-27 22:00:00,188.847
2020-10-27 23:00:00,68.22399999999999
2020-10-28 00:00:00,81.31300000000002
2020-10-28 01:00:00,70.77900000000002
2020-10-28 02:00:00,67.46300000000001
2020-10-28 03:00:00,118.3
2020-10-28 04:00:00,239.86299999999997
2020-10-28 05:00:00,396.197
2020-10-28 06:00:00,950.2809999999997
2020-10-28 07:00:00,1778.8489999999995
2020-10-28 08:00:00,1742.5880000000006
2020-10-28 09:00:00,1139.1050000000002
2020-10-28 10:00:00,877.165
2020-10-28 11:00:00,809.7769999999997
2020-10-28 12:00:00,998.4339999999997
2020-10-28 13:00:00,1175.8539999999996
2020-10-28 14:00:00,1367.6080000000004
2020-10-28 15:00:00,1161.972
2020-10-28 16:00:00,1152.3260000000002
2020-10-28 17:00:00,1380.1319999999994
2020-10-28 18:00:00,1265.2139999999995
2020-10-28 19:00:00,791.5139999999997
2020-10-28 20:00:00,414.63699999999983
2020-10-28 21:00:00,348.75299999999993
2020-10-28 22:00:00,216.12999999999997
2020-10-28 23:00:00,97.27
2020-10-29 00:00:00,91.25099999999998
2020-10-29 01:00:00,37.918
2020-10-29 02:00:00,91.83299999999998
2020-10-29 03:00:00,148.02200000000005
2020-10-29 04:00:00,231.92800000000008
2020-10-29 05:00:00,371.49599999999987
2020-10-29 06:00:00,1115.182
2020-10-29 07:00:00,1732.9240000000002
2020-10-29 08:00:00,1697.5220000000008
2020-10-29 09:00:00,1254.5589999999995
2020-10-29 10:00:00,1135.4999999999998
2020-10-29 11:00:00,1148.9689999999996
2020-10-29 12:00:00,992.305
2020-10-29 13:00:00,1139.5549999999996
2020-10-29 14:00:00,1335.929
2020-10-29 15:00:00,1258.052
2020-10-29 16:00:00,1320.4110000000005
2020-10-29 17:00:00,1707.3510000000012
2020-10-29 18:00:00,1435.5109999999993
2020-10-29 19:00:00,972.5219999999997
2020-10-29 20:00:00,826.2909999999997
2020-10-29 21:00:00,415.28099999999984
2020-10-29 22:00:00,283.24999999999994
2020-10-29 23:00:00,84.26999999999998
2020-10-30 00:00:00,84.12599999999998
2020-10-30 01:00:00,57.06
2020-10-30 02:00:00,111.156
2020-10-30 03:00:00,116.59100000000002
2020-10-30 04:00:00,138.463
2020-10-30 05:00:00,365.769
2020-10-30 06:00:00,817.059
2020-10-30 07:00:00,1713.7729999999995
2020-10-30 08:00:00,1257.1929999999993
2020-10-30 09:00:00,857.0670000000003
2020-10-30 10:00:00,835.325
2020-10-30 11:00:00,756.9889999999998
2020-10-30 12:00:00,843.3360000000001
2020-10-30 13:00:00,1053.7050000000004
2020-10-30 14:00:00,1110.1059999999998
2020-10-30 15:00:00,761.416
2020-10-30 16:00:00,736.2870000000003
2020-10-30 17:00:00,729.4070000000003
2020-10-30 18:00:00,830.9780000000002
2020-10-30 19:00:00,456.28500000000014
2020-10-30 20:00:00,291.52899999999994
2020-10-30 21:00:00,219.41900000000007
2020-10-30 22:00:00,214.28
2020-10-30 23:00:00,60.391000000000005
2020-10-31 00:00:00,44.44800000000001
2020-10-31 01:00:00,76.822
2020-10-31 02:00:00,27.213
2020-10-31 03:00:00,47.14600000000001
2020-10-31 04:00:00,61.743
2020-10-31 05:00:00,135.664
2020-10-31 06:00:00,154.297
2020-10-31 07:00:00,296.118
2020-10-31 08:00:00,307.19599999999997
2020-10-31 09:00:00,328.79699999999997
2020-10-31 10:00:00,418.13299999999987
2020-10-31 11:00:00,314.93700000000007
2020-10-31 12:00:00,291.6570000000001
2020-10-31 13:00:00,482.69999999999993
2020-10-31 14:00:00,444.19699999999995
2020-10-31 15:00:00,181.878
2020-10-31 16:00:00,309.3760000000001
2020-10-31 17:00:00,241.51200000000003
2020-10-31 18:00:00,363.52
2020-10-31 19:00:00,242.2259999999999
2020-10-31 20:00:00,173.04800000000003
2020-10-31 21:00:00,105.751
2020-10-31 22:00:00,165.1
2020-10-31 23:00:00,26.049
